,,,0x0000000000000000000000000000000000000000,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,,0,0,597403467540287125472
,,,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,448052600655215344104
,,,0x0000000000000000000000000000000000000000,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,,0,0,398268978360191416981
,,,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,179221040262086137641
,,,0x0000000000000000000000000000000000000000,0x609991ca0ae39bc4eaf2669976237296d40c2f31,,0,0,597403467540287125472
,,,0x609991ca0ae39bc4eaf2669976237296d40c2f31,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,507792947409244056651
,,,0x0000000000000000000000000000000000000000,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,,0,0,398268978360191416981
,,,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,378355529442181846131
,,,0x0000000000000000000000000000000000000000,0xbd530a1c060dc600b951f16dc656e4ea451d1a2d,,0,0,2149146992542936636506884
,,,0x0000000000000000000000000000000000000000,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,,0,0,128948819552576198190413
,,,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,96711614664432148642809
,,,0x0000000000000000000000000000000000000000,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,,0,0,85965879701717465460275
,,,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,38684645865772859457123
,,,0x0000000000000000000000000000000000000000,0x609991ca0ae39bc4eaf2669976237296d40c2f31,,0,0,128948819552576198190413
,,,0x609991ca0ae39bc4eaf2669976237296d40c2f31,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,109606496619689768461851
,,,0x0000000000000000000000000000000000000000,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,,0,0,85965879701717465460275
,,,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,81667585716631592187261
,,,0x0000000000000000000000000000000000000000,0xbd530a1c060dc600b951f16dc656e4ea451d1a2d,,0,0,2090129959972002529555150
,,,0x0000000000000000000000000000000000000000,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,,0,0,125407797598320151773309
,,,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,94055848198740113829981
,,,0x0000000000000000000000000000000000000000,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,,0,0,83605198398880101182206
,,,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,37622339279496045531992
,,,0x0000000000000000000000000000000000000000,0x609991ca0ae39bc4eaf2669976237296d40c2f31,,0,0,125407797598320151773309
,,,0x609991ca0ae39bc4eaf2669976237296d40c2f31,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,106596627958572129007312
,,,0x0000000000000000000000000000000000000000,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,,0,0,83605198398880101182206
,,,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,79424938478936096123095
,,,0x0000000000000000000000000000000000000000,0xbd530a1c060dc600b951f16dc656e4ea451d1a2d,,0,0,538918696696787628006321
,,,0x0000000000000000000000000000000000000000,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,,0,0,32335121801807257680379
,,,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,24251341351355443260284
,,,0x0000000000000000000000000000000000000000,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,,0,0,21556747867871505120252
,,,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,9700536540542177304113
,,,0x0000000000000000000000000000000000000000,0x609991ca0ae39bc4eaf2669976237296d40c2f31,,0,0,32335121801807257680379
,,,0x609991ca0ae39bc4eaf2669976237296d40c2f31,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,27484853531536169028322
,,,0x0000000000000000000000000000000000000000,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,,0,0,21556747867871505120252
,,,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,20478910474477929864239
,,,0x0000000000000000000000000000000000000000,0xbd530a1c060dc600b951f16dc656e4ea451d1a2d,,0,0,191370396984099439934129
,,,0x0000000000000000000000000000000000000000,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,,0,0,11482223819045966396047
,,,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,8611667864284474797035
,,,0x0000000000000000000000000000000000000000,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,,0,0,7654815879363977597365
,,,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,3444667145713789918814
,,,0x0000000000000000000000000000000000000000,0x609991ca0ae39bc4eaf2669976237296d40c2f31,,0,0,11482223819045966396047
,,,0x609991ca0ae39bc4eaf2669976237296d40c2f31,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,9759890246189071436639
,,,0x0000000000000000000000000000000000000000,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,,0,0,7654815879363977597365
,,,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,7272075085395778717496
,,,0x0000000000000000000000000000000000000000,0xbd530a1c060dc600b951f16dc656e4ea451d1a2d,,0,0,178182237445102713681609
,,,0x0000000000000000000000000000000000000000,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,,0,0,10690934246706162820896
,,,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,8018200685029622115672
,,,0x0000000000000000000000000000000000000000,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,,0,0,7127289497804108547264
,,,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,3207280274011848846268
,,,0x0000000000000000000000000000000000000000,0x609991ca0ae39bc4eaf2669976237296d40c2f31,,0,0,10690934246706162820896
,,,0x609991ca0ae39bc4eaf2669976237296d40c2f31,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,9087294109700238397761
,,,0x0000000000000000000000000000000000000000,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,,0,0,7127289497804108547264
,,,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,6770925022913903119900
,,,0x0000000000000000000000000000000000000000,0xbd530a1c060dc600b951f16dc656e4ea451d1a2d,,0,0,706606250050952135272969
,,,0x0000000000000000000000000000000000000000,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,,0,0,42396375003057128116378
,,,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,31797281252292846087283
,,,0x0000000000000000000000000000000000000000,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,,0,0,28264250002038085410918
,,,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,12718912500917138434913
,,,0x0000000000000000000000000000000000000000,0x609991ca0ae39bc4eaf2669976237296d40c2f31,,0,0,42396375003057128116378
,,,0x609991ca0ae39bc4eaf2669976237296d40c2f31,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,36036918752598558898921
,,,0x0000000000000000000000000000000000000000,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,,0,0,28264250002038085410918
,,,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,26851037501936181140372
,,,0x0000000000000000000000000000000000000000,0xbd530a1c060dc600b951f16dc656e4ea451d1a2d,,0,0,207488741033879967250878
,,,0x0000000000000000000000000000000000000000,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,,0,0,12449324462032798035052
,,,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,9336993346524598526289
,,,0x0000000000000000000000000000000000000000,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,,0,0,8299549641355198690035
,,,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,3734797338609839410515
,,,0x0000000000000000000000000000000000000000,0x609991ca0ae39bc4eaf2669976237296d40c2f31,,0,0,12449324462032798035052
,,,0x609991ca0ae39bc4eaf2669976237296d40c2f31,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,10581925792727878329794
,,,0x0000000000000000000000000000000000000000,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,,0,0,8299549641355198690035
,,,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,7884572159287438755533
,,,0x0000000000000000000000000000000000000000,0xbd530a1c060dc600b951f16dc656e4ea451d1a2d,,0,0,371157481112771341956957
,,,0x0000000000000000000000000000000000000000,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,,0,0,22269448866766280517417
,,,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,16702086650074710388062
,,,0x0000000000000000000000000000000000000000,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,,0,0,14846299244510853678278
,,,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,6680834660029884155225
,,,0x0000000000000000000000000000000000000000,0x609991ca0ae39bc4eaf2669976237296d40c2f31,,0,0,22269448866766280517417
,,,0x609991ca0ae39bc4eaf2669976237296d40c2f31,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,18929031536751338439804
,,,0x0000000000000000000000000000000000000000,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,,0,0,14846299244510853678278
,,,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,14103984282285310994364
,,,0x0000000000000000000000000000000000000000,0xbd530a1c060dc600b951f16dc656e4ea451d1a2d,,0,0,525253042861518501739360
,,,0x0000000000000000000000000000000000000000,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,,0,0,31515182571691110104361
,,,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,23636386928768332578270
,,,0x0000000000000000000000000000000000000000,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,,0,0,21010121714460740069574
,,,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,9454554771507333031308
,,,0x0000000000000000000000000000000000000000,0x609991ca0ae39bc4eaf2669976237296d40c2f31,,0,0,31515182571691110104361
,,,0x609991ca0ae39bc4eaf2669976237296d40c2f31,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,26787905185937443588706
,,,0x0000000000000000000000000000000000000000,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,,0,0,21010121714460740069574
,,,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,19959615628737703066095
,,,0x0000000000000000000000000000000000000000,0xbd530a1c060dc600b951f16dc656e4ea451d1a2d,,0,0,274569003166602418450379
,,,0x0000000000000000000000000000000000000000,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,,0,0,16474140189996145107022
,,,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,12355605142497108830266
,,,0x0000000000000000000000000000000000000000,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,,0,0,10982760126664096738015
,,,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,4942242056998843532106
,,,0x0000000000000000000000000000000000000000,0x609991ca0ae39bc4eaf2669976237296d40c2f31,,0,0,16474140189996145107022
,,,0x609991ca0ae39bc4eaf2669976237296d40c2f31,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,14003019161496723340968
,,,0x0000000000000000000000000000000000000000,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,,0,0,10982760126664096738015
,,,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,10433622120330891901114
,,,0x0000000000000000000000000000000000000000,0xbd530a1c060dc600b951f16dc656e4ea451d1a2d,,0,0,290940914157007112335773
,,,0x0000000000000000000000000000000000000000,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,,0,0,17456454849420426740146
,,,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,13092341137065320055109
,,,0x0000000000000000000000000000000000000000,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,,0,0,11637636566280284493430
,,,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,5236936454826128022043
,,,0x0000000000000000000000000000000000000000,0x609991ca0ae39bc4eaf2669976237296d40c2f31,,0,0,17456454849420426740146
,,,0x609991ca0ae39bc4eaf2669976237296d40c2f31,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,14837986622007362729124
,,,0x0000000000000000000000000000000000000000,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,,0,0,11637636566280284493430
,,,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,11055754737966270268758
,,,0x0000000000000000000000000000000000000000,0xbd530a1c060dc600b951f16dc656e4ea451d1a2d,,0,0,292614007586336209557106
,,,0x0000000000000000000000000000000000000000,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,,0,0,17556840455180172573426
,,,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,13167630341385129430069
,,,0x0000000000000000000000000000000000000000,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,,0,0,11704560303453448382284
,,,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,5267052136554051772027
,,,0x0000000000000000000000000000000000000000,0x609991ca0ae39bc4eaf2669976237296d40c2f31,,0,0,17556840455180172573426
,,,0x609991ca0ae39bc4eaf2669976237296d40c2f31,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,14923314386903146687412
,,,0x0000000000000000000000000000000000000000,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,,0,0,11704560303453448382284
,,,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,11119332288280775963169
,,,0x0000000000000000000000000000000000000000,0xbd530a1c060dc600b951f16dc656e4ea451d1a2d,,0,0,74288795538106956393124
,,,0x0000000000000000000000000000000000000000,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,,0,0,4457327732286417383587
,,,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,3342995799214813037690
,,,0x0000000000000000000000000000000000000000,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,,0,0,2971551821524278255724
,,,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,1337198319685925215075
,,,0x0000000000000000000000000000000000000000,0x609991ca0ae39bc4eaf2669976237296d40c2f31,,0,0,4457327732286417383587
,,,0x609991ca0ae39bc4eaf2669976237296d40c2f31,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,3788728572443454776048
,,,0x0000000000000000000000000000000000000000,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,,0,0,2971551821524278255724
,,,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,2822974230448064342937
,,,0x0000000000000000000000000000000000000000,0xbd530a1c060dc600b951f16dc656e4ea451d1a2d,,0,0,74340970524626477175190
,,,0x0000000000000000000000000000000000000000,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,,0,0,4460458231477588630511
,,,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,3345343673608191472883
,,,0x0000000000000000000000000000000000000000,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,,0,0,2973638820985059087007
,,,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,1338137469443276589153
,,,0x0000000000000000000000000000000000000000,0x609991ca0ae39bc4eaf2669976237296d40c2f31,,0,0,4460458231477588630511
,,,0x609991ca0ae39bc4eaf2669976237296d40c2f31,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,3791389496755950335934
,,,0x0000000000000000000000000000000000000000,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,,0,0,2973638820985059087007
,,,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,2824956879935806132656
,,,0x0000000000000000000000000000000000000000,0xbd530a1c060dc600b951f16dc656e4ea451d1a2d,,0,0,245082682213570387900061
,,,0x0000000000000000000000000000000000000000,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,,0,0,14704960932814223274003
,,,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,11028720699610667455502
,,,0x0000000000000000000000000000000000000000,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,,0,0,9803307288542815516002
,,,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,4411488279844266982200
,,,0x0000000000000000000000000000000000000000,0x609991ca0ae39bc4eaf2669976237296d40c2f31,,0,0,14704960932814223274003
,,,0x609991ca0ae39bc4eaf2669976237296d40c2f31,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,12499216792892089782902
,,,0x0000000000000000000000000000000000000000,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,,0,0,9803307288542815516002
,,,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,9313141924115674740201
,,,0x0000000000000000000000000000000000000000,0xbd530a1c060dc600b951f16dc656e4ea451d1a2d,,0,0,5779581733630389134559057
,,,0x0000000000000000000000000000000000000000,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,,0,0,346774904017823348073543
,,,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,260081178013367511055157
,,,0x0000000000000000000000000000000000000000,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,,0,0,231183269345215565382362
,,,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,104032471205347004422062
,,,0x0000000000000000000000000000000000000000,0x609991ca0ae39bc4eaf2669976237296d40c2f31,,0,0,346774904017823348073543
,,,0x609991ca0ae39bc4eaf2669976237296d40c2f31,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,294758668415149845862511
,,,0x0000000000000000000000000000000000000000,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,,0,0,231183269345215565382362
,,,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,219624105877954787113243
,,,0x0000000000000000000000000000000000000000,0xbd530a1c060dc600b951f16dc656e4ea451d1a2d,,0,0,101407210629721807164510
,,,0x0000000000000000000000000000000000000000,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,,0,0,6084432637783308429870
,,,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,4563324478337481322402
,,,0x0000000000000000000000000000000000000000,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,,0,0,4056288425188872286580
,,,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,1825329791334992528961
,,,0x0000000000000000000000000000000000000000,0x609991ca0ae39bc4eaf2669976237296d40c2f31,,0,0,6084432637783308429870
,,,0x609991ca0ae39bc4eaf2669976237296d40c2f31,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,5171767742115812165389
,,,0x0000000000000000000000000000000000000000,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,,0,0,4056288425188872286580
,,,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,3853474003929428672251
,,,0x0000000000000000000000000000000000000000,0xbd530a1c060dc600b951f16dc656e4ea451d1a2d,,0,0,2928475139434157612714857
,,,0x0000000000000000000000000000000000000000,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,,0,0,175708508366049456762891
,,,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,131781381274537092572168
,,,0x0000000000000000000000000000000000000000,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,,0,0,117139005577366304508594
,,,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,52712552509814837028867
,,,0x0000000000000000000000000000000000000000,0x609991ca0ae39bc4eaf2669976237296d40c2f31,,0,0,175708508366049456762891
,,,0x609991ca0ae39bc4eaf2669976237296d40c2f31,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,149352232111142038248457
,,,0x0000000000000000000000000000000000000000,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,,0,0,117139005577366304508594
,,,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,111282055298497989283164
,,,0x0000000000000000000000000000000000000000,0xbd530a1c060dc600b951f16dc656e4ea451d1a2d,,0,0,3150341408421834766010325
,,,0x0000000000000000000000000000000000000000,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,,0,0,189020484505310085960619
,,,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,141765363378982564470464
,,,0x0000000000000000000000000000000000000000,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,,0,0,126013656336873390640413
,,,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,56706145351593025788185
,,,0x0000000000000000000000000000000000000000,0x609991ca0ae39bc4eaf2669976237296d40c2f31,,0,0,189020484505310085960619
,,,0x609991ca0ae39bc4eaf2669976237296d40c2f31,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,160667411829513573066526
,,,0x0000000000000000000000000000000000000000,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,,0,0,126013656336873390640413
,,,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,119712973520029721108392
,,,0x0000000000000000000000000000000000000000,0xbd530a1c060dc600b951f16dc656e4ea451d1a2d,,0,0,1424285900292203216914012
,,,0x0000000000000000000000000000000000000000,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,,0,0,85457154017532193014840
,,,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,64092865513149144761130
,,,0x0000000000000000000000000000000000000000,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,,0,0,56971436011688128676560
,,,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,25637146205259657904452
,,,0x0000000000000000000000000000000000000000,0x609991ca0ae39bc4eaf2669976237296d40c2f31,,0,0,85457154017532193014840
,,,0x609991ca0ae39bc4eaf2669976237296d40c2f31,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,72638580914902364062614
,,,0x0000000000000000000000000000000000000000,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,,0,0,56971436011688128676560
,,,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,54122864211103722242732
,,,0x0000000000000000000000000000000000000000,0xbd530a1c060dc600b951f16dc656e4ea451d1a2d,,0,0,184657525950650382170130
,,,0x0000000000000000000000000000000000000000,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,,0,0,11079451557039022930207
,,,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,8309588667779267197655
,,,0x0000000000000000000000000000000000000000,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,,0,0,7386301038026015286805
,,,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,3323835467111706879062
,,,0x0000000000000000000000000000000000000000,0x609991ca0ae39bc4eaf2669976237296d40c2f31,,0,0,11079451557039022930207
,,,0x609991ca0ae39bc4eaf2669976237296d40c2f31,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,9417533823483169490675
,,,0x0000000000000000000000000000000000000000,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,,0,0,7386301038026015286805
,,,0x9b3d5b1a191dba87ff2f158e681bafcc4371b6ab,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,7016985986124714522464
,,,0x0000000000000000000000000000000000000000,0xbd530a1c060dc600b951f16dc656e4ea451d1a2d,,0,0,3804655336464608937994
,,,0x0000000000000000000000000000000000000000,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,,0,0,228279320187876536279
,,,0x8f5d46fcadeca93356b70f40858219bb1fbf6088,0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,,0,0,171209490140907402209
,,,0x0000000000000000000000000000000000000000,0x3f3243e7776122b1b968b5e74b3ddb971fbed9de,,0,0,152186213458584357519
